1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0	2	1	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1	0	3	0	0	1	2	1	1	0	1	1	0	1	2	1	1	0	1	2	1	1	1	2	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	1	2	0	1	1	1	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	3	1	1	3	3	4	5	4	4	2	2	3	2	7	42	80	90	58	12	2	2	3	3	2	4	3	5	3
1	1	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	2	1	1	1	0	1	0	0	0	1	1	0	2	0	0	1	0	1	0	3	0	0	1	3	1	1	0	2	2	1	1	3	2	2	1	1	3	2	2	1	2	2	0	1	0	0	0	3	1	1	0	0	0	0	0	0	1	1	0	1	2	0	1	1	1	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	3	1	0	2	3	3	4	4	3	2	2	3	2	6	39	75	80	60	12	2	0	1	1	2	2	3	3	2
1	1	0	2	0	1	0	1	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	3	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	1	3	0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	2	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	2	0	0	0	0	0	1	1	2	1	0	1	2	2	2	2	2	1	1	2	2	4	24	70	88	62	9	2	0	1	0	2	2	2	2	1
1	0	0	2	0	1	0	2	0	0	1	2	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	1	3	0	1	1	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	1	0	0	1	1	1	1	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	1	0	1	2	1	1	2	2	0	0	1	2	3	20	65	85	63	6	2	0	1	0	3	2	2	0	0
1	1	0	2	0	1	0	2	0	0	1	2	0	0	0	1	2	1	1	1	0	0	0	0	0	1	1	1	3	0	1	1	0	0	1	0	2	2	1	0	1	1	0	1	0	1	0	1	0	0	1	2	0	1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	2	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2	1	0	1	2	1	1	2	2	1	1	1	2	5	21	64	87	68	10	4	0	2	0	3	2	2	1	1
1	0	0	2	0	1	0	2	0	0	1	2	0	0	0	1	2	1	1	1	0	0	1	0	0	1	1	1	3	1	1	0	0	1	1	0	2	2	1	0	0	1	0	1	0	1	0	1	1	1	0	2	0	2	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	2	1	1	0	1	1	0	0	0	1	0	0	1	0	1	0	1	2	2	0	0	1	0	0	1	1	0	1	0	0	0	1	1	2	1	0	1	2	1	1	2	2	1	1	1	2	5	18	62	87	76	22	4	0	1	1	3	1	2	1	1
1	1	0	2	0	1	0	2	0	1	0	2	1	0	0	1	2	2	1	1	0	1	1	0	0	1	1	1	2	0	1	0	0	1	1	0	2	2	1	0	0	1	0	1	0	1	0	1	0	0	0	2	0	1	0	1	0	1	1	0	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	2	1	0	1	2	1	1	3	2	1	1	2	2	4	16	59	90	81	27	2	0	1	1	3	2	2	1	1
0	1	0	1	0	1	0	2	0	0	1	2	1	1	0	1	2	2	1	2	0	1	1	1	1	1	2	1	3	1	2	0	0	1	1	1	2	2	1	0	1	1	1	1	0	1	0	1	0	1	0	2	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	4	13	55	88	89	30	3	0	1	0	3	2	2	0	1
2	1	0	1	0	0	0	2	0	0	0	2	0	0	0	0	1	1	1	2	0	0	1	0	0	0	1	0	2	0	1	0	0	1	1	0	2	1	1	0	0	0	0	1	0	0	0	0	0	1	0	2	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	4	14	56	89	93	39	3	0	2	1	3	2	2	2	1
0	0	0	0	0	0	1	2	0	0	1	2	1	1	1	1	1	2	1	2	0	1	1	1	0	1	3	2	2	1	1	1	0	1	1	0	2	1	1	0	0	1	1	1	0	1	0	1	1	1	1	2	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	2	1	4	11	53	87	96	47	4	2	3	2	3	2	2	1	1
5	1	0	2	3	2	4	4	1	2	2	3	1	1	1	1	2	3	2	4	0	3	3	3	2	3	3	5	4	3	4	3	3	2	2	1	3	1	2	0	2	3	1	1	0	1	0	2	2	1	1	3	2	1	1	1	1	2	2	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	36	86	117	89	6	2	2	2	2	2	2	1	1
0	1	0	1	1	1	3	2	1	1	1	2	1	1	2	1	0	3	1	3	0	2	2	2	1	2	2	3	4	2	3	2	2	1	2	0	2	0	1	0	0	2	0	0	0	1	1	2	2	1	0	3	1	0	2	2	1	2	2	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1	0	1	3	34	86	119	101	7	4	3	3	3	3	2	2	2
1	0	0	0	0	0	2	2	0	0	0	0	0	0	2	1	0	2	0	2	0	0	0	0	0	2	1	0	2	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	1	0	2	1	2	1	0	1	1	1	1	1	0	1	1	1	1	2	4	29	85	120	110	12	5	4	4	4	3	3	2	2
0	0	0	0	0	0	2	2	0	0	0	0	0	1	2	1	0	2	1	2	1	1	0	0	1	2	2	1	2	2	0	2	0	1	1	1	0	2	1	0	1	1	1	1	1	1	0	2	1	1	0	1	0	0	0	2	2	2	2	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	3	23	81	118	109	16	5	5	4	4	3	3	3	3
1	2	2	2	3	0	1	0	2	1	1	3	4	4	4	4	3	3	3	3	3	3	2	3	4	3	3	3	5	4	3	1	2	2	2	3	3	4	4	2	2	1	1	1	0	4	2	2	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	1	2	2	2	2	0	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	16	75	105	110	21	0	0	0	0	2	0	0	0
6	7	8	8	9	7	8	7	10	7	7	10	12	12	13	13	11	10	10	10	9	10	9	10	10	10	10	9	11	9	9	8	8	9	8	9	9	9	9	9	8	7	7	6	6	7	6	6	5	6	5	2	2	4	3	1	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	69	95	108	24	0	0	0	0	2	0	0	0
12	13	14	15	16	14	16	15	16	15	14	17	17	15	17	17	18	17	18	17	16	16	15	16	16	17	17	17	18	18	18	16	15	16	16	16	16	15	16	15	15	9	11	10	8	8	8	9	8	9	8	6	5	7	4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	58	82	102	26	0	0	0	0	0	0	0	0
15	17	18	19	22	20	22	22	24	22	22	23	23	21	23	23	22	23	23	23	18	23	21	23	19	24	23	24	22	22	23	22	22	21	23	19	20	19	20	17	18	13	13	13	12	13	13	12	12	12	12	10	9	12	9	1	1	1	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	52	79	99	31	0	0	0	0	0	0	0	0
1	2	2	2	5	2	8	7	2	2	3	5	7	5	4	3	4	4	4	4	4	5	5	5	5	4	4	7	6	6	6	6	6	7	7	6	5	4	4	4	3	2	2	2	2	6	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	51	74	36	0	0	0	0	0	0	0	0
2	3	3	5	7	4	9	8	4	2	5	7	5	4	5	5	5	7	7	7	4	7	6	7	7	7	7	7	7	6	6	7	6	6	6	7	6	6	6	6	5	4	4	3	4	5	1	2	2	2	2	2	2	2	3	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	48	78	44	0	0	0	0	0	0	2	0
2	2	2	3	4	2	7	5	3	2	3	5	6	6	4	4	4	5	5	5	4	5	4	5	5	5	5	6	6	6	6	6	5	6	6	6	6	4	4	4	4	3	3	2	3	4	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	46	76	52	0	0	0	0	0	0	2	0
1	1	1	1	2	2	3	3	2	1	1	3	5	3	2	3	3	4	3	4	2	4	3	5	3	3	3	4	4	5	4	5	4	4	4	4	4	1	3	2	2	1	2	1	2	3	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	41	79	57	2	0	0	2	0	0	2	0
0	0	0	0	1	0	1	1	1	0	0	1	3	2	1	2	2	2	2	2	0	3	1	3	2	2	2	2	2	2	2	3	2	3	2	2	2	0	2	1	2	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	2	2	2	2	2	1	0	0	0	0	0	1	1	0	0	1	1	1	1	2	0	2	8	39	78	61	2	0	0	2	0	0	2	0
0	0	0	0	1	0	0	0	0	1	0	1	2	2	0	2	2	2	2	2	0	3	1	3	2	2	2	2	2	3	2	3	2	2	2	2	2	0	2	0	2	0	1	1	1	2	0	0	0	2	0	1	0	1	1	0	0	1	2	0	2	0	1	0	1	1	0	0	0	1	2	1	2	0	0	0	1	1	2	1	2	0	2	0	1	2	2	2	2	2	1	1	1	1	1	1	3	1	2	1	2	2	3	2	1	2	2	1	2	1	2	0	1	1	1	2	0	1	1	3	3	4	2	5	7	37	79	66	0	2	0	2	0	0	2	0
0	0	0	1	1	0	1	1	1	0	1	1	2	2	0	2	2	3	2	2	0	3	1	3	3	2	2	1	2	2	1	2	0	1	1	1	2	0	2	0	2	0	0	1	2	2	0	0	1	3	1	1	0	1	1	0	0	1	2	0	2	1	1	1	2	2	0	1	0	2	2	0	2	0	0	0	3	1	2	1	2	2	4	2	4	2	6	3	2	2	1	1	2	4	2	1	2	1	2	2	2	1	2	2	1	1	2	2	3	2	2	1	0	1	0	2	0	0	0	2	2	2	5	7	8	33	75	70	4	5	2	2	0	0	2	0
0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	0	1	0	0	0	0	1	1	2	1	0	1	3	1	1	0	1	2	0	0	1	2	0	3	1	1	1	2	2	0	2	2	2	2	0	2	0	0	0	3	0	2	0	2	2	2	2	4	2	7	2	1	2	1	2	1	6	2	0	1	1	2	3	2	2	0	1	1	0	0	1	3	2	2	1	0	0	0	2	2	0	0	2	2	2	3	7	7	27	74	70	16	5	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	2	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1	2	2	0	1	2	1	1	0	1	1	0	0	1	2	1	2	1	1	1	1	1	0	1	1	0	2	1	2	1	1	0	1	1	2	1	2	1	1	1	1	2	3	1	1	2	1	1	1	3	1	1	1	0	2	1	2	1	0	0	1	0	1	1	1	1	3	0	1	1	1	2	2	1	1	2	2	2	4	5	5	22	57	77	35	6	2	1	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	2	2	2	0	1	1	1	1	0	1	1	1	0	1	2	1	2	0	1	0	0	0	0	1	0	0	1	0	2	1	1	0	0	0	2	0	2	1	1	0	0	2	2	1	1	2	1	0	0	2	0	0	1	0	2	0	2	1	0	0	1	0	1	1	1	1	2	0	1	1	0	2	2	1	2	2	3	3	5	4	6	16	52	75	45	7	2	2	1	1	1	1
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	2	3	2	3	2	2	1	1	3	1	2	0	1	2	1	0	1	2	1	2	0	1	1	1	1	0	0	1	2	0	0	2	1	1	0	1	1	3	1	2	1	1	1	1	2	3	0	1	2	1	1	1	2	1	0	1	0	2	1	2	1	0	2	0	0	1	1	2	1	2	0	0	1	0	2	2	1	1	2	2	2	4	5	8	12	49	73	47	8	2	0	0	1	1	1
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	2	2	2	2	2	2	0	1	2	1	1	0	1	1	1	0	1	2	1	2	0	2	1	1	0	0	1	1	2	1	1	2	1	1	0	1	0	2	0	2	0	1	0	0	2	3	1	1	2	1	0	1	3	1	0	1	0	2	1	2	1	0	2	0	0	0	1	1	1	3	0	0	1	0	2	2	1	1	2	2	2	4	4	7	12	49	69	42	8	2	0	0	0	1	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	2	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	2	2	6	11	45	61	49	10	0	0	0	0	0	1
0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	2	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1	1	1	0	0	3	2	6	10	43	60	51	12	0	0	0	0	0	1
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	2	0	1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	1	3	2	6	7	37	57	50	14	0	0	0	0	0	1
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1	2	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	1	3	3	5	6	34	53	50	17	2	0	0	0	0	2
0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	1	2	2	2	1	1	2	2	1	1	2	2	0	1	0	2	2	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1	2	1	0	2	1	1	2	3	5	9	27	54	54	17	2	0	0	0	1	2
0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	2	2	1	1	2	2	1	1	1	2	0	0	0	2	2	2	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	3	1	1	2	1	1	1	3	4	10	22	55	54	19	2	0	0	1	1	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	2	0	1	0	1	1	1	2	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	3	1	1	3	1	1	2	3	5	9	20	55	54	19	2	1	0	1	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	3	3	5	9	20	52	55	18	2	2	0	1	3	3
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	0	1	3	2	1	2	1	2	2	3	5	9	18	55	57	20	2	2	1	1	3	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	1	1	2	1	0	1	1	1	1	2	1	1	1	1	1	0	1	2	2	1	2	2	1	1	1	0	1	1	2	2	1	1	2	2	1	3	2	1	1	1	3	4	4	5	9	15	60	55	22	4	2	2	2	3	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2	1	0	2	1	2	1	0	0	0	1	1	2	0	1	2	2	1	3	2	2	1	1	3	4	4	5	9	14	60	59	26	6	2	2	2	2	4
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	1	1	2	1	2	2	1	2	2	2	0	3	3	2	2	2	2	3	3	4	8	12	49	64	31	10	2	2	3	2	4
0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	0	1	0	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	0	1	1	1	1	2	1	2	0	2	1	1	0	2	5	2	4	2	1	1	1	1	1	1	2	2	3	3	3	4	2	3	5	3	3	2	3	5	5	5	6	10	36	70	65	15	5	4	6	5	6
0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	2	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	3	2	1	2	2	3	0	3	2	1	0	1	1	2	1	2	2	2	2	2	3	2	3	3	3	4	4	4	4	5	5	5	10	25	70	69	20	4	6	6	6	7
0	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	2	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	3	2	1	2	2	2	2	3	4	12	27	67	71	22	5	4	5	3	4
0	1	1	1	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	1	2	1	0	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	3	1	1	1	2	2	1	1	2	1	1	1	1	1	0	1	2	0	1	0	2	1	0	1	1	1	1	2	3	2	2	2	5	31	67	71	24	4	3	3	1	3
1	0	1	1	0	1	0	0	1	1	2	0	0	1	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	2	2	1	0	1	1	0	0	1	2	1	1	0	1	0	1	1	1	1	1	1	1	2	1	3	5	27	63	74	26	2	2	2	3	3
0	1	1	1	0	1	0	1	1	1	0	0	2	2	1	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1	1	1	1	0	1	2	1	0	2	1	0	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	3	2	2	2	2	2	1	2	3	1	1	1	1	1	1	1	1	2	0	1	1	1	1	2	1	2	2	1	1	2	2	4	6	26	58	72	28	5	3	3	4	2
0	0	0	0	0	1	0	1	1	1	0	0	2	2	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	2	1	2	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	4	2	2	3	1	2	1	1	2	0	2	3	1	1	1	2	2	1	2	1	1	2	2	1	2	3	5	6	24	54	64	34	7	3	3	4	4
1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	2	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	1	1	0	1	1	0	0	2	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	4	3	2	1	2	2	5	3	3	2	3	6	2	2	5	2	2	3	1	2	2	2	1	1	2	3	2	2	3	2	4	3	5	5	22	53	63	34	8	4	3	5	5
1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	2	3	0	3	2	3	3	3	5	2	3	3	4	1	2	2	1	2	2	3	4	3	2	3	4	14	44	67	31	8	4	2	3	6
